"row"
"(""LOS ANGELES"",5543.02,3,2)"
"(""LOS ANGELES"",5544.03,5,3)"
"(""LOS ANGELES"",5544.04,4,2)"
"(""LOS ANGELES"",5544.05,3,1)"
"(""LOS ANGELES"",5544.06,4,3)"
"(""LOS ANGELES"",5545.11,4,2)"
"(""LOS ANGELES"",5545.12,6,3)"
"(""LOS ANGELES"",5545.13,2,1)"
"(""LOS ANGELES"",5545.14,4,2)"
"(""LOS ANGELES"",5545.15,3,2)"
"(""LOS ANGELES"",5545.16,3,2)"
"(""LOS ANGELES"",5545.17,4,3)"
"(""LOS ANGELES"",5545.18,5,3)"
"(""LOS ANGELES"",5545.19,3,2)"
"(""LOS ANGELES"",5545.21,5,3)"
"(""LOS ANGELES"",5545.22,4,2)"
"(""LOS ANGELES"",5546,4,2)"
"(""LOS ANGELES"",5547,4,3)"
"(""LOS ANGELES"",5548.01,3,2)"
"(""LOS ANGELES"",5548.02,6,3)"
"(""LOS ANGELES"",5549,7,4)"
"(""LOS ANGELES"",5550.01,5,3)"
"(""LOS ANGELES"",5550.02,3,2)"
"(""LOS ANGELES"",5551.02,6,4)"
"(""LOS ANGELES"",5551.03,4,2)"
"(""LOS ANGELES"",5551.04,4,2)"
"(""LOS ANGELES"",5552.02,3,2)"
"(""LOS ANGELES"",5552.11,5,3)"
"(""LOS ANGELES"",5552.12,4,2)"
"(""LOS ANGELES"",5700.01,4,2)"
"(""LOS ANGELES"",5700.02,2,1)"
"(""LOS ANGELES"",5700.03,4,2)"
"(""LOS ANGELES"",5701,2,1)"
"(""LOS ANGELES"",5702.02,6,3)"
"(""LOS ANGELES"",5702.03,4,2)"
"(""LOS ANGELES"",5702.04,4,2)"
"(""LOS ANGELES"",5703.01,7,4)"
"(""LOS ANGELES"",5703.03,4,2)"
"(""LOS ANGELES"",5703.04,5,3)"
"(""LOS ANGELES"",5704.02,3,2)"
"(""LOS ANGELES"",5704.03,4,2)"
"(""LOS ANGELES"",5704.04,3,2)"
"(""LOS ANGELES"",5705.01,7,4)"
"(""LOS ANGELES"",5705.02,6,4)"
"(""LOS ANGELES"",5706.01,5,3)"
"(""LOS ANGELES"",5706.02,6,3)"
"(""LOS ANGELES"",5706.03,4,2)"
"(""LOS ANGELES"",5707.01,6,4)"
"(""LOS ANGELES"",5707.02,2,1)"
"(""LOS ANGELES"",5708,5,3)"
"(""LOS ANGELES"",5709.01,5,3)"
"(""LOS ANGELES"",5709.02,3,2)"
"(""LOS ANGELES"",5710,5,3)"
"(""LOS ANGELES"",5711.01,4,2)"
"(""LOS ANGELES"",5711.02,3,2)"
"(""LOS ANGELES"",5712,7,4)"
"(""LOS ANGELES"",5713,4,2)"
"(""LOS ANGELES"",5714,4,2)"
"(""LOS ANGELES"",5715.02,4,2)"
"(""LOS ANGELES"",5715.03,3,2)"
"(""LOS ANGELES"",5715.04,4,2)"
"(""LOS ANGELES"",5716,2,1)"
"(""LOS ANGELES"",5717.01,6,3)"
"(""LOS ANGELES"",5717.03,3,2)"
"(""LOS ANGELES"",5717.04,4,2)"
"(""LOS ANGELES"",5718,3,1)"
"(""LOS ANGELES"",5719,5,3)"
"(""LOS ANGELES"",5720.01,5,3)"
"(""LOS ANGELES"",5720.02,4,2)"
"(""LOS ANGELES"",5721,1,0)"
"(""LOS ANGELES"",5722.01,6,3)"
"(""LOS ANGELES"",5722.02,3,2)"
"(""LOS ANGELES"",5723.01,3,2)"
"(""LOS ANGELES"",5723.02,3,2)"
"(""LOS ANGELES"",5724,1,0)"
"(""LOS ANGELES"",5725,3,2)"
"(""LOS ANGELES"",5726,5,3)"
"(""LOS ANGELES"",5727,5,3)"
"(""LOS ANGELES"",5728,0,0)"
"(""LOS ANGELES"",5729,5,3)"
"(""LOS ANGELES"",5730.02,4,2)"
"(""LOS ANGELES"",5730.03,1,1)"
"(""LOS ANGELES"",5730.04,5,3)"
"(""LOS ANGELES"",5731,7,4)"
"(""LOS ANGELES"",5732.01,4,3)"
"(""LOS ANGELES"",5732.02,6,3)"
"(""LOS ANGELES"",5733,4,2)"
"(""LOS ANGELES"",5734.01,1,0)"
"(""LOS ANGELES"",5734.02,6,3)"
"(""LOS ANGELES"",5734.03,3,1)"
"(""LOS ANGELES"",5736.01,6,3)"
"(""LOS ANGELES"",5737,4,2)"
"(""LOS ANGELES"",5738,4,2)"
"(""LOS ANGELES"",5739.02,2,1)"
"(""LOS ANGELES"",5740,5,3)"
"(""LOS ANGELES"",5741,5,3)"
"(""LOS ANGELES"",5742.01,3,1)"
"(""LOS ANGELES"",5742.02,2,1)"
"(""LOS ANGELES"",5743,5,3)"
"(""LOS ANGELES"",5744,5,3)"
"(""LOS ANGELES"",5745,6,3)"
"(""LOS ANGELES"",5746.01,1,1)"
"(""LOS ANGELES"",5746.02,1,0)"
"(""LOS ANGELES"",5747,0,0)"
"(""LOS ANGELES"",5748,3,1)"
"(""LOS ANGELES"",5749.01,3,2)"
"(""LOS ANGELES"",5749.02,4,2)"
"(""LOS ANGELES"",5750.01,3,2)"
"(""LOS ANGELES"",5750.02,4,2)"
"(""LOS ANGELES"",5751.01,4,2)"
"(""LOS ANGELES"",5751.02,4,2)"
"(""LOS ANGELES"",5751.03,5,3)"
"(""LOS ANGELES"",5752.01,4,2)"
"(""LOS ANGELES"",5752.02,4,3)"
"(""LOS ANGELES"",5753,5,3)"
"(""LOS ANGELES"",5754.01,5,3)"
"(""LOS ANGELES"",5754.02,4,2)"
"(""LOS ANGELES"",5755,0,0)"
"(""LOS ANGELES"",5758.01,2,1)"
"(""LOS ANGELES"",5758.02,5,3)"
"(""LOS ANGELES"",5758.03,2,1)"
"(""LOS ANGELES"",5759.01,3,2)"
"(""LOS ANGELES"",5759.02,4,2)"
"(""LOS ANGELES"",5760.01,5,3)"
"(""LOS ANGELES"",5762,6,3)"
"(""LOS ANGELES"",5763.01,4,2)"
"(""LOS ANGELES"",5763.02,4,2)"
"(""LOS ANGELES"",5764.01,4,2)"
"(""LOS ANGELES"",5764.02,5,3)"
"(""LOS ANGELES"",5764.03,5,3)"
"(""LOS ANGELES"",5765.01,3,2)"
"(""LOS ANGELES"",5765.02,4,2)"
"(""LOS ANGELES"",5765.03,4,2)"
"(""LOS ANGELES"",5766.01,4,2)"
"(""LOS ANGELES"",5766.02,4,2)"
"(""LOS ANGELES"",5767,4,2)"
"(""LOS ANGELES"",5768.01,4,2)"
"(""LOS ANGELES"",5768.02,4,2)"
"(""LOS ANGELES"",5769.01,6,3)"
"(""LOS ANGELES"",5769.03,3,2)"
"(""LOS ANGELES"",5769.04,3,2)"
"(""LOS ANGELES"",5770,7,4)"
"(""LOS ANGELES"",5771,6,4)"
"(""LOS ANGELES"",5772,5,3)"
"(""LOS ANGELES"",5773,5,3)"
"(""LOS ANGELES"",5774,3,2)"
"(""LOS ANGELES"",5775.01,3,2)"
"(""LOS ANGELES"",5775.04,1,0)"
"(""LOS ANGELES"",5776.02,3,2)"
"(""LOS ANGELES"",5776.03,8,5)"
"(""LOS ANGELES"",5776.04,1,0)"
"(""LOS ANGELES"",5990,3,2)"
"(""LOS ANGELES"",5991,0,0)"
"(""LOS ANGELES"",6001,6,4)"
"(""LOS ANGELES"",6002.01,4,2)"
"(""LOS ANGELES"",6002.02,6,3)"
"(""LOS ANGELES"",6003.02,3,2)"
"(""LOS ANGELES"",6003.03,3,2)"
"(""LOS ANGELES"",6003.04,3,2)"
"(""LOS ANGELES"",6004,4,2)"
"(""LOS ANGELES"",6005.01,2,1)"
"(""LOS ANGELES"",6005.02,2,1)"
"(""LOS ANGELES"",6006.01,2,1)"
"(""LOS ANGELES"",6006.02,2,1)"
"(""LOS ANGELES"",6007.02,4,2)"
"(""LOS ANGELES"",6007.03,1,1)"
"(""LOS ANGELES"",6007.04,3,1)"
"(""LOS ANGELES"",6008.01,3,2)"
"(""LOS ANGELES"",6008.02,2,1)"
"(""LOS ANGELES"",6009.02,6,4)"
"(""LOS ANGELES"",6009.11,3,2)"
"(""LOS ANGELES"",6009.12,5,3)"
"(""LOS ANGELES"",6010.01,2,1)"
"(""LOS ANGELES"",6010.02,5,3)"
"(""LOS ANGELES"",6011,6,4)"
"(""LOS ANGELES"",6012.02,4,2)"
"(""LOS ANGELES"",6012.11,2,1)"
"(""LOS ANGELES"",6012.12,6,4)"
"(""LOS ANGELES"",6013.01,1,1)"
"(""LOS ANGELES"",6013.02,6,4)"
"(""LOS ANGELES"",6013.03,4,3)"
"(""LOS ANGELES"",6014.01,4,2)"
"(""LOS ANGELES"",6014.02,5,3)"
"(""LOS ANGELES"",6015.01,3,2)"
"(""LOS ANGELES"",6015.02,4,2)"
"(""LOS ANGELES"",6016,4,2)"
"(""LOS ANGELES"",6017,5,3)"
"(""LOS ANGELES"",6018.01,3,2)"
"(""LOS ANGELES"",6018.02,4,2)"
"(""LOS ANGELES"",6019,5,3)"
"(""LOS ANGELES"",6020.02,3,1)"
"(""LOS ANGELES"",6020.03,5,3)"
"(""LOS ANGELES"",6020.04,4,2)"
"(""LOS ANGELES"",6021.03,7,4)"
"(""LOS ANGELES"",6021.04,5,3)"
"(""LOS ANGELES"",6021.05,4,2)"
"(""LOS ANGELES"",6021.06,5,3)"
"(""LOS ANGELES"",6022,7,4)"
"(""LOS ANGELES"",6023.01,6,3)"
"(""LOS ANGELES"",6023.02,3,2)"
"(""LOS ANGELES"",6024.02,6,4)"
"(""LOS ANGELES"",6024.03,5,3)"
"(""LOS ANGELES"",6024.04,5,3)"
"(""LOS ANGELES"",6025.04,4,2)"
"(""LOS ANGELES"",6025.05,4,2)"
"(""LOS ANGELES"",6025.06,4,2)"
"(""LOS ANGELES"",6025.07,4,2)"
"(""LOS ANGELES"",6025.08,7,4)"
"(""LOS ANGELES"",6025.09,4,2)"
"(""LOS ANGELES"",6026,8,4)"
"(""LOS ANGELES"",6027,3,1)"
"(""LOS ANGELES"",6028.01,3,2)"
"(""LOS ANGELES"",6028.02,4,2)"
"(""LOS ANGELES"",6029,4,2)"
"(""LOS ANGELES"",6030.01,7,4)"
"(""LOS ANGELES"",6030.04,1,0)"
"(""LOS ANGELES"",6030.05,5,3)"
"(""LOS ANGELES"",6030.06,2,1)"
"(""LOS ANGELES"",6031.01,4,2)"
"(""LOS ANGELES"",6031.02,4,2)"
"(""LOS ANGELES"",6032,2,1)"
"(""LOS ANGELES"",6033.01,3,2)"
"(""LOS ANGELES"",6033.02,3,2)"
"(""LOS ANGELES"",6034,4,2)"
"(""LOS ANGELES"",6035,3,1)"
"(""LOS ANGELES"",6036,4,2)"
"(""LOS ANGELES"",6037.02,5,3)"
"(""LOS ANGELES"",6037.03,2,1)"
"(""LOS ANGELES"",6037.04,6,3)"
"(""LOS ANGELES"",6038.01,4,2)"
"(""LOS ANGELES"",6038.02,4,2)"
"(""LOS ANGELES"",6039,7,4)"
"(""LOS ANGELES"",6040.01,4,2)"
"(""LOS ANGELES"",6040.02,5,3)"
"(""LOS ANGELES"",6041,7,4)"
"(""LOS ANGELES"",6099,2,1)"
"(""LOS ANGELES"",6200.01,3,2)"
"(""LOS ANGELES"",6200.02,3,2)"
"(""LOS ANGELES"",6201.01,5,3)"
"(""LOS ANGELES"",6201.02,3,2)"
"(""LOS ANGELES"",6202.01,1,0)"
"(""LOS ANGELES"",6203.01,4,2)"
"(""LOS ANGELES"",6203.03,4,2)"
"(""LOS ANGELES"",6203.05,6,3)"
"(""LOS ANGELES"",6204,5,3)"
"(""LOS ANGELES"",6205.01,5,3)"
"(""LOS ANGELES"",6205.21,4,2)"
"(""LOS ANGELES"",6205.22,4,2)"
"(""LOS ANGELES"",6206.01,5,3)"
"(""LOS ANGELES"",6206.02,5,3)"
"(""LOS ANGELES"",6207.01,6,4)"
"(""LOS ANGELES"",6207.02,7,4)"
"(""LOS ANGELES"",6208,7,4)"
"(""LOS ANGELES"",6209.01,2,1)"
"(""LOS ANGELES"",6209.04,2,1)"
"(""LOS ANGELES"",6210.01,4,2)"
"(""LOS ANGELES"",6210.02,1,0)"
"(""LOS ANGELES"",6210.04,4,2)"
"(""LOS ANGELES"",6211.02,2,1)"
"(""LOS ANGELES"",6211.04,6,4)"
"(""LOS ANGELES"",6212.01,6,3)"
"(""LOS ANGELES"",6212.04,3,1)"
"(""LOS ANGELES"",6213.01,6,4)"
"(""LOS ANGELES"",6213.24,3,2)"
"(""LOS ANGELES"",6213.26,3,2)"
"(""LOS ANGELES"",6214,4,2)"
"(""LOS ANGELES"",6500.01,5,3)"
"(""LOS ANGELES"",6500.03,3,1)"
"(""LOS ANGELES"",6500.04,4,2)"
"(""LOS ANGELES"",6501.01,5,3)"
"(""LOS ANGELES"",6501.02,2,1)"
"(""LOS ANGELES"",6502,5,3)"
"(""LOS ANGELES"",6503,6,4)"
"(""LOS ANGELES"",6504.01,4,2)"
"(""LOS ANGELES"",6505.01,3,1)"
"(""LOS ANGELES"",6505.02,4,2)"
"(""LOS ANGELES"",6506.02,7,4)"
"(""LOS ANGELES"",6506.03,4,2)"
"(""LOS ANGELES"",6506.04,5,3)"
"(""LOS ANGELES"",6506.05,2,1)"
"(""LOS ANGELES"",6507.01,2,1)"
"(""LOS ANGELES"",6507.02,4,2)"
"(""LOS ANGELES"",6508,7,4)"
"(""LOS ANGELES"",6509.01,6,3)"
"(""LOS ANGELES"",6509.02,7,4)"
"(""LOS ANGELES"",6510.01,5,3)"
"(""LOS ANGELES"",6510.02,4,2)"
"(""LOS ANGELES"",6511.01,5,3)"
"(""LOS ANGELES"",6511.02,3,2)"
"(""LOS ANGELES"",6512.01,5,3)"
"(""LOS ANGELES"",6512.21,3,2)"
"(""LOS ANGELES"",6512.22,6,3)"
"(""LOS ANGELES"",6513.02,6,3)"
"(""LOS ANGELES"",6513.04,5,3)"
"(""LOS ANGELES"",6514.01,2,1)"
"(""LOS ANGELES"",6514.02,6,3)"
"(""LOS ANGELES"",6700.01,3,2)"
"(""LOS ANGELES"",6700.02,4,2)"
"(""LOS ANGELES"",6700.03,5,3)"
"(""LOS ANGELES"",6701,6,4)"
"(""LOS ANGELES"",6702.01,3,2)"
"(""LOS ANGELES"",6702.02,2,1)"
"(""LOS ANGELES"",6703.24,5,3)"
"(""LOS ANGELES"",6703.26,3,2)"
"(""LOS ANGELES"",6703.28,4,2)"
"(""LOS ANGELES"",6704.03,2,1)"
"(""LOS ANGELES"",6704.05,2,1)"
"(""LOS ANGELES"",6704.06,1,1)"
"(""LOS ANGELES"",6704.07,5,3)"
"(""LOS ANGELES"",6704.11,4,2)"
"(""LOS ANGELES"",6704.13,4,2)"
"(""LOS ANGELES"",6704.16,4,2)"
"(""LOS ANGELES"",6705,1,1)"
"(""LOS ANGELES"",6706.02,7,4)"
"(""LOS ANGELES"",6707.01,6,4)"
"(""LOS ANGELES"",6707.02,5,3)"
"(""LOS ANGELES"",7001.01,5,3)"
"(""LOS ANGELES"",7001.02,4,2)"
"(""LOS ANGELES"",7002,6,3)"
"(""LOS ANGELES"",7003,5,3)"
"(""LOS ANGELES"",7004,5,3)"
"(""LOS ANGELES"",7005.01,3,2)"
"(""LOS ANGELES"",7005.02,4,2)"
"(""LOS ANGELES"",7006,5,3)"
"(""LOS ANGELES"",7007,3,2)"
"(""LOS ANGELES"",7008.01,5,3)"
"(""LOS ANGELES"",7008.02,4,2)"
"(""LOS ANGELES"",7009.01,3,2)"
"(""LOS ANGELES"",7009.02,6,4)"
"(""LOS ANGELES"",7010,5,3)"
"(""LOS ANGELES"",7011,0,0)"
"(""LOS ANGELES"",7012.01,4,2)"
"(""LOS ANGELES"",7012.02,3,2)"
"(""LOS ANGELES"",7013.02,4,2)"
"(""LOS ANGELES"",7013.04,6,3)"
"(""LOS ANGELES"",7014.02,6,4)"
"(""LOS ANGELES"",7015.01,5,3)"
"(""LOS ANGELES"",7015.02,3,2)"
"(""LOS ANGELES"",7016.01,4,2)"
"(""LOS ANGELES"",7016.02,4,2)"
"(""LOS ANGELES"",7017.01,3,1)"
"(""LOS ANGELES"",7017.02,3,1)"
"(""LOS ANGELES"",7018.01,5,3)"
"(""LOS ANGELES"",7018.02,4,2)"
"(""LOS ANGELES"",7019.02,4,2)"
"(""LOS ANGELES"",7020.02,5,3)"
"(""LOS ANGELES"",7021.02,6,3)"
"(""LOS ANGELES"",7022.01,4,2)"
"(""LOS ANGELES"",7022.02,3,2)"
"(""LOS ANGELES"",7023,6,3)"
"(""LOS ANGELES"",7024,4,2)"
"(""LOS ANGELES"",7025.01,4,2)"
"(""LOS ANGELES"",7025.02,4,2)"
"(""LOS ANGELES"",7026,6,3)"
"(""LOS ANGELES"",7027,3,2)"
"(""LOS ANGELES"",7028.01,5,3)"
"(""LOS ANGELES"",7028.02,2,1)"
"(""LOS ANGELES"",7028.03,3,1)"
"(""LOS ANGELES"",7029.01,8,5)"
"(""LOS ANGELES"",7030.01,5,3)"
"(""LOS ANGELES"",7030.02,6,4)"
"(""LOS ANGELES"",7031,5,3)"
"(""LOS ANGELES"",7032,5,3)"
"(""LOS ANGELES"",8001.01,5,3)"
"(""LOS ANGELES"",8001.02,7,4)"
"(""LOS ANGELES"",8002.02,6,3)"
"(""LOS ANGELES"",8002.03,5,3)"
"(""LOS ANGELES"",8002.04,6,4)"
"(""LOS ANGELES"",8003.24,6,4)"
"(""LOS ANGELES"",8003.25,3,2)"
"(""LOS ANGELES"",8003.26,5,3)"
"(""LOS ANGELES"",8003.27,5,3)"
"(""LOS ANGELES"",8003.28,2,1)"
"(""LOS ANGELES"",8003.29,6,3)"
"(""LOS ANGELES"",8003.3,0,0)"
"(""LOS ANGELES"",8003.31,0,0)"
"(""LOS ANGELES"",8003.32,6,4)"
"(""LOS ANGELES"",8004.06,2,1)"
"(""LOS ANGELES"",8004.08,7,4)"
"(""LOS ANGELES"",8004.1,3,2)"
"(""LOS ANGELES"",8005.04,2,1)"
"(""LOS ANGELES"",8005.06,3,1)"
"(""LOS ANGELES"",9001.02,1,0)"
"(""LOS ANGELES"",9001.03,6,3)"
"(""LOS ANGELES"",9001.04,6,3)"
"(""LOS ANGELES"",9002.01,1,0)"
"(""LOS ANGELES"",9003,4,2)"
"(""LOS ANGELES"",9005.01,6,4)"
"(""LOS ANGELES"",9005.04,5,3)"
"(""LOS ANGELES"",9005.05,4,2)"
"(""LOS ANGELES"",9005.06,4,2)"
"(""LOS ANGELES"",9005.07,7,4)"
"(""LOS ANGELES"",9005.08,3,2)"
"(""LOS ANGELES"",9006.02,5,3)"
"(""LOS ANGELES"",9006.05,7,4)"
"(""LOS ANGELES"",9006.06,3,2)"
"(""LOS ANGELES"",9006.07,3,2)"
"(""LOS ANGELES"",9006.08,3,2)"
"(""LOS ANGELES"",9006.09,5,3)"
"(""LOS ANGELES"",9007.01,5,3)"
"(""LOS ANGELES"",9007.03,4,2)"
"(""LOS ANGELES"",9007.04,3,1)"
"(""LOS ANGELES"",9007.05,4,2)"
"(""LOS ANGELES"",9008.03,8,5)"
"(""LOS ANGELES"",9008.04,3,2)"
"(""LOS ANGELES"",9008.05,5,3)"
"(""LOS ANGELES"",9008.06,3,2)"
"(""LOS ANGELES"",9009,3,2)"
"(""LOS ANGELES"",9010.03,6,3)"
"(""LOS ANGELES"",9010.04,12,7)"
"(""LOS ANGELES"",9010.07,2,1)"
"(""LOS ANGELES"",9010.08,2,1)"
"(""LOS ANGELES"",9010.09,5,3)"
"(""LOS ANGELES"",9010.1,5,3)"
"(""LOS ANGELES"",9010.11,5,3)"
"(""LOS ANGELES"",9011.01,5,3)"
"(""LOS ANGELES"",9011.02,5,3)"
"(""LOS ANGELES"",9012.05,10,6)"
"(""LOS ANGELES"",9012.09,1,1)"
"(""LOS ANGELES"",9012.1,1,0)"
"(""LOS ANGELES"",9012.13,3,2)"
"(""LOS ANGELES"",9100.01,5,3)"
"(""LOS ANGELES"",9100.02,7,4)"
"(""LOS ANGELES"",9101.01,1,1)"
"(""LOS ANGELES"",9102.01,3,2)"
"(""LOS ANGELES"",9102.02,5,3)"
"(""LOS ANGELES"",9102.05,1,0)"
"(""LOS ANGELES"",9102.06,3,2)"
"(""LOS ANGELES"",9102.07,6,3)"
"(""LOS ANGELES"",9102.08,6,3)"
"(""LOS ANGELES"",9102.09,4,2)"
"(""LOS ANGELES"",9102.1,7,4)"
"(""LOS ANGELES"",9103.01,4,2)"
"(""LOS ANGELES"",9103.02,6,3)"
"(""LOS ANGELES"",9104.01,6,4)"
"(""LOS ANGELES"",9104.02,3,2)"
"(""LOS ANGELES"",9104.03,2,1)"
"(""LOS ANGELES"",9104.04,4,2)"
"(""LOS ANGELES"",9105.01,5,3)"
"(""LOS ANGELES"",9105.02,4,2)"
"(""LOS ANGELES"",9105.04,4,2)"
"(""LOS ANGELES"",9105.05,3,1)"
"(""LOS ANGELES"",9106.01,6,3)"
"(""LOS ANGELES"",9106.02,4,2)"
"(""LOS ANGELES"",9106.03,7,4)"
"(""LOS ANGELES"",9106.05,4,2)"
"(""LOS ANGELES"",9106.06,3,1)"
"(""LOS ANGELES"",9107.05,11,7)"
"(""LOS ANGELES"",9107.06,6,3)"
"(""LOS ANGELES"",9107.07,4,2)"
"(""LOS ANGELES"",9107.09,1,1)"
"(""LOS ANGELES"",9107.11,7,4)"
"(""LOS ANGELES"",9107.12,2,1)"
"(""LOS ANGELES"",9107.13,5,3)"
"(""LOS ANGELES"",9107.14,3,2)"
"(""LOS ANGELES"",9107.15,6,4)"
"(""LOS ANGELES"",9107.16,6,3)"
"(""LOS ANGELES"",9108.04,3,2)"
"(""LOS ANGELES"",9108.05,4,2)"
"(""LOS ANGELES"",9108.07,5,3)"
"(""LOS ANGELES"",9108.08,3,2)"
"(""LOS ANGELES"",9108.09,2,1)"
"(""LOS ANGELES"",9108.1,2,1)"
"(""LOS ANGELES"",9108.11,0,0)"
"(""LOS ANGELES"",9108.12,0,0)"
"(""LOS ANGELES"",9108.13,3,2)"
"(""LOS ANGELES"",9110.01,4,2)"
"(""LOS ANGELES"",9200.11,0,0)"
"(""LOS ANGELES"",9200.12,1,0)"
"(""LOS ANGELES"",9200.13,4,2)"
"(""LOS ANGELES"",9200.15,6,3)"
"(""LOS ANGELES"",9200.16,4,3)"
"(""LOS ANGELES"",9200.17,4,2)"
"(""LOS ANGELES"",9200.18,2,1)"
"(""LOS ANGELES"",9200.2,7,4)"
"(""LOS ANGELES"",9200.23,2,1)"
"(""LOS ANGELES"",9200.26,0,0)"
"(""LOS ANGELES"",9200.28,5,3)"
"(""LOS ANGELES"",9200.29,3,2)"
"(""LOS ANGELES"",9200.3,5,3)"
"(""LOS ANGELES"",9200.31,5,3)"
"(""LOS ANGELES"",9200.32,2,1)"
"(""LOS ANGELES"",9200.33,0,0)"
"(""LOS ANGELES"",9200.34,3,2)"
"(""LOS ANGELES"",9200.35,7,4)"
"(""LOS ANGELES"",9200.36,3,2)"
"(""LOS ANGELES"",9200.37,7,4)"
"(""LOS ANGELES"",9200.38,4,2)"
"(""LOS ANGELES"",9200.39,1,1)"
"(""LOS ANGELES"",9200.4,3,2)"
"(""LOS ANGELES"",9200.41,2,1)"
"(""LOS ANGELES"",9200.42,6,4)"
"(""LOS ANGELES"",9200.43,5,3)"
"(""LOS ANGELES"",9200.44,2,1)"
"(""LOS ANGELES"",9200.45,4,2)"
"(""LOS ANGELES"",9201.02,5,3)"
"(""LOS ANGELES"",9201.04,2,1)"
"(""LOS ANGELES"",9201.06,3,1)"
"(""LOS ANGELES"",9201.07,4,2)"
"(""LOS ANGELES"",9201.08,3,2)"
"(""LOS ANGELES"",9201.09,4,2)"
"(""LOS ANGELES"",9201.1,5,3)"
"(""LOS ANGELES"",9201.11,3,2)"
"(""LOS ANGELES"",9201.12,4,2)"
"(""LOS ANGELES"",9201.14,6,4)"
"(""LOS ANGELES"",9201.15,4,2)"
"(""LOS ANGELES"",9201.16,5,3)"
"(""LOS ANGELES"",9201.18,6,3)"
"(""LOS ANGELES"",9201.19,1,1)"
"(""LOS ANGELES"",9202,7,4)"
"(""LOS ANGELES"",9203.03,1,0)"
"(""LOS ANGELES"",9203.12,5,3)"
"(""LOS ANGELES"",9203.13,6,3)"
"(""LOS ANGELES"",9203.14,2,1)"
"(""LOS ANGELES"",9203.22,2,1)"
"(""LOS ANGELES"",9203.26,6,4)"
"(""LOS ANGELES"",9203.28,2,1)"
"(""LOS ANGELES"",9203.29,5,3)"
"(""LOS ANGELES"",9203.3,5,3)"
"(""LOS ANGELES"",9203.31,4,2)"
"(""LOS ANGELES"",9203.32,2,1)"
"(""LOS ANGELES"",9203.34,6,4)"
"(""LOS ANGELES"",9203.36,7,4)"
"(""LOS ANGELES"",9203.37,7,4)"
"(""LOS ANGELES"",9203.38,5,3)"
"(""LOS ANGELES"",9203.39,7,4)"
"(""LOS ANGELES"",9301.01,0,0)"
"(""LOS ANGELES"",9302,0,0)"
"(""LOS ANGELES"",9303.01,0,0)"
"(""LOS ANGELES"",9304.01,2,1)"
"(""LOS ANGELES"",9800.01,0,0)"
"(""LOS ANGELES"",9800.02,0,0)"
"(""LOS ANGELES"",9800.03,0,0)"
"(""LOS ANGELES"",9800.04,0,0)"
"(""LOS ANGELES"",9800.05,0,0)"
"(""LOS ANGELES"",9800.06,0,0)"
"(""LOS ANGELES"",9800.07,0,0)"
"(""LOS ANGELES"",9800.08,0,0)"
"(""LOS ANGELES"",9800.09,0,0)"
"(""LOS ANGELES"",9800.1,0,0)"
"(""LOS ANGELES"",9800.13,0,0)"
"(""LOS ANGELES"",9800.14,0,0)"
"(""LOS ANGELES"",9800.15,0,0)"
"(""LOS ANGELES"",9800.18,0,0)"
"(""LOS ANGELES"",9800.19,0,0)"
"(""LOS ANGELES"",9800.2,0,0)"
"(""LOS ANGELES"",9800.21,0,0)"
"(""LOS ANGELES"",9800.22,0,0)"
"(""LOS ANGELES"",9800.23,0,0)"
"(""LOS ANGELES"",9800.24,0,0)"
"(""LOS ANGELES"",9800.25,0,0)"
"(""LOS ANGELES"",9800.26,0,0)"
"(""LOS ANGELES"",9800.28,0,0)"
"(""LOS ANGELES"",9800.3,0,0)"
"(""LOS ANGELES"",9800.31,1,0)"
"(""LOS ANGELES"",9800.33,0,0)"
"(""LOS ANGELES"",9901,0,0)"
"(""LOS ANGELES"",9902,0,0)"
"(""LOS ANGELES"",9903,0,0)"
